Frequency,dB,Rad,Mag,Fit
2.458735233,55.969062805,1.846687033,1.0041318416685017,0.9808423879523113
2.458735349,55.867591858,1.846016715,0.9924695515350177,0.9809089554637553
2.458735465,55.979206085,1.844867694,1.0053051399994961,0.9809756182406943
2.458735582,55.830570221,1.844249175,0.9882483771822653,0.9810429526338902
2.458735698,55.89263916,1.843957426,0.9953356438190389,0.9811098080636984
2.458735814,55.963672638,1.851402026,1.003508904985898,0.9811767600598074
2.45873593,55.935180664,1.838255198,1.0002225281676376,0.9812438090590725
2.458736047,55.995220184,1.843095494,1.0071603219875358,0.9813115347752597
2.458736163,55.943569183,1.848501977,1.0011889736213702,0.9813787799496162
2.458736279,55.897865295,1.842798152,0.9959346985935429,0.9814461234583164
2.458736396,55.947929382,1.844258363,1.0016916830971434,0.9815141475790948
2.458736512,55.944957733,1.849532753,1.001349039214399,0.9815816899600831
2.458736628,55.977279663,1.837214701,1.0050822005801088,0.9816493320299495
2.458736744,55.968162537,1.83667874,1.0040277716243,0.9817170742444226
2.458736861,55.886482239,1.84479499,0.9946303583810612,0.9817855023525135
2.458736977,55.925247192,1.844151703,0.9990792942943121,0.9818534471064745
2.458737093,55.908344269,1.842831707,0.9971369556093235,0.9819214933914285
2.458737209,55.895004272,1.838824982,0.9956067042288412,0.9819896416738362
2.458737326,55.95167923,1.838309926,1.0021242239920876,0.9820584812375087
2.458737442,55.951862335,1.848240321,1.0021453497371509,0.9821268358129991
2.458737558,55.822097778,1.830137351,0.9872848839581988,0.9821952938050509
2.458737675,55.856716156,1.843480853,0.9912276466947231,0.9822644471942206
2.458737791,55.945163727,1.838114716,1.0013727874254128,0.9823331143549408
2.458737907,55.947620392,1.83819035,1.0016560497629827,0.982401886376475
2.458738023,55.891693115,1.84197417,0.9952272402967568,0.9824707637439907
2.45873814,55.92621994,1.842880443,0.9991911892006055,0.9825403420906726
2.458738256,55.87612915,1.84859066,0.9934455215396794,0.9826094325382084
2.458738372,55.932674408,1.834533431,0.9999339622072666,0.9826786298102801
2.458738489,55.962295532,1.844352772,1.0033498160902687,0.9827485323258872
2.458738605,55.910991669,1.8423305,0.997440922482817,0.9828179456741939
2.458738721,55.902759552,1.841712913,0.9964960382046197,0.9828874673519535
2.458738837,56.00402832,1.840242715,1.0081821752472886,0.982957097865563
2.458738954,55.908149719,1.845790879,0.9971146215905593,0.9830274394070078
2.45873907,55.989849091,1.835778059,1.0065377168459486,0.9830972900719809
2.458739186,55.96446991,1.848162557,1.0036010206246044,0.9831672511136875
2.458739303,55.868217468,1.844124273,0.9925410377342421,0.983237927602747
2.458739419,55.958145142,1.841108642,1.0028704986616186,0.9833081119185019
2.458739535,55.894126892,1.842540358,0.9955061409785908,0.9833784081795129
2.458739651,55.928627014,1.841033807,0.9994681280662325,0.9834488169136102
2.458739768,55.868404388,1.83489349,0.9925623974077789,0.9835199470898494
2.458739884,55.929660797,1.837349457,0.9995870905090387,0.9835905833456607
2.45874,55.983108521,1.83067997,1.0057569095438592,0.9836613336807908
2.458740116,55.889282227,1.842472447,0.9949510396367162,0.983732198634961
2.458740233,55.962203979,1.844609101,1.0033392404088568,0.9838037911518001
2.458740349,55.923042297,1.835553022,0.9988257122826024,0.9838748879784518
2.458740465,55.885364532,1.833616238,0.9945023768114327,0.9839461010691141
2.458740582,56.016414642,1.843689645,1.0096208968630225,0.9840180463999103
2.458740698,55.941711426,1.843698699,1.0009748600407267,0.9840894946969436
2.458740814,55.929218292,1.839156412,0.9995361675711488,0.9841610609327276
2.45874093,55.966495514,1.837671966,1.0038350939765868,0.9842327456708814
2.458741047,55.9258461,1.838893691,0.9991481850166545,0.984305168996103
2.458741163,55.926628113,1.839126052,0.9992381449489767,0.9843770934764272
2.458741279,55.940116882,1.833426887,1.0007911192809558,0.9844491381744763
2.458741396,55.9998703,1.836156095,1.00769966411746,0.9845219263107666
2.458741512,55.962882996,1.841164835,1.0034176792400755,0.98459421422769
2.458741628,55.996856689,1.83654172,1.0073500985391248,0.9846666241089039
2.458741744,55.986225128,1.841584549,1.0061178525883137,0.9847391565422271
2.458741861,55.938793182,1.844812833,1.0006386137436492,0.9848124389965028
2.458741977,55.940181732,1.839657086,1.0007985913476147,0.9848852193793198
2.458742093,55.952941895,1.835732918,1.0022699130593025,0.9849581241033866
2.458742209,55.964668274,1.848113022,1.003623940624097,0.9850311537700257
2.458742326,55.96402359,1.836813496,1.0035494524239787,0.9851049401810871
2.458742442,55.921913147,1.831656418,0.9986958751794788,0.9851782226441561
2.458742558,55.947242737,1.835886316,1.0016124995674707,0.9852516318826674
2.458742675,55.970584869,1.837551192,1.004307815219714,0.9853258030056815
2.458742791,55.887859344,1.839026982,0.9947880646245103,0.9853994687557606
2.458742907,55.91116333,1.834469515,0.9974606353050249,0.9854732631477512
2.458743023,55.944469452,1.837012967,1.0012927495321822,0.9855471868098661
2.45874314,55.947502136,1.834755538,1.0016424125840158,0.9856218793335754
2.458743256,55.926109314,1.839072123,0.999178463293969,0.9856960645631048
2.458743372,55.91973114,1.840603307,0.9984450214629847,0.9857703809750571
2.458743489,55.916927338,1.836689792,0.9981227757882336,0.9858454715832857
2.458743605,55.91557312,1.839960687,0.9979671704880263,0.9859200534389359
2.458743721,56.045791626,1.833418232,1.0130413674659826,0.9859947684245134
2.458743837,55.863761902,1.832123004,0.9920320284989778,0.9860696171955299
2.458743954,55.940647125,1.834706802,1.000852215922226,0.986145247404138
2.45874407,55.956390381,1.836774747,1.0026679148891566,0.9862203668944675
2.458744186,55.945476532,1.839666141,1.0014088505194825,0.9862956221657521
2.458744302,55.935474396,1.839070791,1.0002563534110647,0.9863710138888114
